"Plot Title: RSC_INLET2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10445237, SEN S/N: 10445237)","Water Level, feet (LGR S/N: 10445237)"
554,02/01/18 10:20:00 AM,44.560,0.103
555,02/01/18 10:22:00 AM,44.560,0.101
556,02/01/18 10:24:00 AM,44.560,0.101
557,02/01/18 10:26:00 AM,44.560,0.092
558,02/01/18 10:28:00 AM,44.560,0.101
559,02/01/18 10:30:00 AM,44.742,0.097
560,02/01/18 10:32:00 AM,44.742,0.104
561,02/01/18 10:34:00 AM,44.742,0.096
562,02/01/18 10:36:00 AM,44.742,0.103
563,02/01/18 10:38:00 AM,44.922,0.099
564,02/01/18 10:40:00 AM,44.922,0.099
565,02/01/18 10:42:00 AM,44.922,0.098
566,02/01/18 10:44:00 AM,44.922,0.096
567,02/01/18 10:46:00 AM,44.922,0.100
568,02/01/18 10:48:00 AM,44.922,0.098
569,02/01/18 10:50:00 AM,45.104,0.098
570,02/01/18 10:52:00 AM,45.104,0.105
571,02/01/18 10:54:00 AM,45.104,0.105
572,02/01/18 10:56:00 AM,45.104,0.102
573,02/01/18 10:58:00 AM,45.104,0.105
574,02/01/18 11:00:00 AM,45.104,0.100
575,02/01/18 11:02:00 AM,45.104,0.100
576,02/01/18 11:04:00 AM,45.104,0.109
577,02/01/18 11:06:00 AM,45.104,0.104
578,02/01/18 11:08:00 AM,45.104,0.108
579,02/01/18 11:10:00 AM,45.104,0.108
580,02/01/18 11:12:00 AM,45.104,0.110
581,02/01/18 11:14:00 AM,45.104,0.106
582,02/01/18 11:16:00 AM,45.104,0.102
583,02/01/18 11:18:00 AM,45.104,0.102
584,02/01/18 11:20:00 AM,45.104,0.102
585,02/01/18 11:22:00 AM,45.104,0.106
586,02/01/18 11:24:00 AM,45.104,0.097
587,02/01/18 11:26:00 AM,45.104,0.105
588,02/01/18 11:28:00 AM,45.286,0.101
589,02/01/18 11:30:00 AM,45.286,0.100
590,02/01/18 11:32:00 AM,45.466,0.094
591,02/01/18 11:34:00 AM,45.466,0.103
592,02/01/18 11:36:00 AM,45.648,0.104
593,02/01/18 11:38:00 AM,45.648,0.104
594,02/01/18 11:40:00 AM,45.648,0.097
595,02/01/18 11:42:00 AM,45.828,0.104
596,02/01/18 11:44:00 AM,45.828,0.112
597,02/01/18 11:46:00 AM,45.828,0.104
598,02/01/18 11:48:00 AM,45.828,0.103
599,02/01/18 11:50:00 AM,45.828,0.101
600,02/01/18 11:52:00 AM,45.828,0.093
601,02/01/18 11:54:00 AM,45.828,0.105
602,02/01/18 11:56:00 AM,45.648,0.104
603,02/01/18 11:58:00 AM,45.648,0.101
604,02/01/18 12:00:00 PM,45.648,0.101
605,02/01/18 12:02:00 PM,45.648,0.098
606,02/01/18 12:04:00 PM,45.648,0.096
607,02/01/18 12:06:00 PM,45.648,0.100
608,02/01/18 12:08:00 PM,45.648,0.095
609,02/01/18 12:10:00 PM,45.648,0.095
610,02/01/18 12:12:00 PM,45.648,0.106
611,02/01/18 12:14:00 PM,45.648,0.100
612,02/01/18 12:16:00 PM,45.648,0.094
613,02/01/18 12:18:00 PM,45.648,0.102
614,02/01/18 12:20:00 PM,45.828,0.096
615,02/01/18 12:22:00 PM,45.828,0.092
616,02/01/18 12:24:00 PM,45.828,0.099
617,02/01/18 12:26:00 PM,46.008,0.101
618,02/01/18 12:28:00 PM,46.008,0.101
619,02/01/18 12:30:00 PM,46.008,0.105
620,02/01/18 12:32:00 PM,46.008,0.102
621,02/01/18 12:34:00 PM,46.008,0.101
622,02/01/18 12:36:00 PM,46.008,0.105
623,02/01/18 12:38:00 PM,46.008,0.100
624,02/01/18 12:40:00 PM,46.188,0.101
625,02/01/18 12:42:00 PM,46.188,0.098
626,02/01/18 12:44:00 PM,46.188,0.100
627,02/01/18 12:46:00 PM,46.188,0.096
628,02/01/18 12:48:00 PM,46.188,0.100
629,02/01/18 12:50:00 PM,46.188,0.095
630,02/01/18 12:52:00 PM,46.008,0.095
631,02/01/18 12:54:00 PM,46.008,0.094
632,02/01/18 12:56:00 PM,46.008,0.092
633,02/01/18 12:58:00 PM,46.188,0.104
634,02/01/18 01:00:00 PM,46.188,0.092
635,02/01/18 01:02:00 PM,46.188,0.100
636,02/01/18 01:04:00 PM,46.188,0.100
637,02/01/18 01:06:00 PM,46.369,0.097
638,02/01/18 01:08:00 PM,46.369,0.101
639,02/01/18 01:10:00 PM,46.369,0.093
640,02/01/18 01:12:00 PM,46.548,0.095
641,02/01/18 01:14:00 PM,46.548,0.099
642,02/01/18 01:16:00 PM,46.548,0.099
643,02/01/18 01:18:00 PM,46.548,0.104
644,02/01/18 01:20:00 PM,46.548,0.094
645,02/01/18 01:22:00 PM,46.548,0.094
646,02/01/18 01:24:00 PM,46.548,0.097
647,02/01/18 01:26:00 PM,46.548,0.100
648,02/01/18 01:28:00 PM,46.548,0.097
649,02/01/18 01:30:00 PM,46.548,0.099
650,02/01/18 01:32:00 PM,46.548,0.099
651,02/01/18 01:34:00 PM,46.548,0.101
652,02/01/18 01:36:00 PM,46.548,0.104
653,02/01/18 01:38:00 PM,46.548,0.094
654,02/01/18 01:40:00 PM,46.548,0.096
655,02/01/18 01:42:00 PM,46.548,0.094
656,02/01/18 01:44:00 PM,46.548,0.096
657,02/01/18 01:46:00 PM,46.548,0.098
658,02/01/18 01:48:00 PM,46.369,0.092
659,02/01/18 01:50:00 PM,46.369,0.097
660,02/01/18 01:52:00 PM,46.369,0.097
661,02/01/18 01:54:00 PM,46.369,0.099
662,02/01/18 01:56:00 PM,46.369,0.097
663,02/01/18 01:58:00 PM,46.369,0.101
664,02/01/18 02:00:00 PM,46.369,0.096
665,02/01/18 02:02:00 PM,46.369,0.096
666,02/01/18 02:04:00 PM,46.369,0.098
667,02/01/18 02:06:00 PM,46.369,0.095
668,02/01/18 02:08:00 PM,46.369,0.091
669,02/01/18 02:10:00 PM,46.369,0.096
670,02/01/18 02:12:00 PM,46.369,0.091
671,02/01/18 02:14:00 PM,46.188,0.095
672,02/01/18 02:16:00 PM,46.188,0.099
673,02/01/18 02:18:00 PM,46.188,0.100
674,02/01/18 02:20:00 PM,46.369,0.097
675,02/01/18 02:22:00 PM,46.369,0.105
676,02/01/18 02:24:00 PM,46.369,0.097
677,02/01/18 02:26:00 PM,46.369,0.101
678,02/01/18 02:28:00 PM,46.369,0.097
679,02/01/18 02:30:00 PM,46.369,0.097
680,02/01/18 02:32:00 PM,46.369,0.093
681,02/01/18 02:34:00 PM,46.369,0.100
682,02/01/18 02:36:00 PM,46.369,0.093
683,02/01/18 02:38:00 PM,46.369,0.098
684,02/01/18 02:40:00 PM,46.369,0.095
685,02/01/18 02:42:00 PM,46.369,0.101
686,02/01/18 02:44:00 PM,46.369,0.093
687,02/01/18 02:46:00 PM,46.548,0.094
688,02/01/18 02:48:00 PM,46.548,0.090
689,02/01/18 02:50:00 PM,46.548,0.095
690,02/01/18 02:52:00 PM,46.548,0.092
691,02/01/18 02:54:00 PM,46.548,0.092
692,02/01/18 02:56:00 PM,46.548,0.095
693,02/01/18 02:58:00 PM,46.548,0.100
694,02/01/18 03:00:00 PM,46.548,0.101
695,02/01/18 03:02:00 PM,46.548,0.097
696,02/01/18 03:04:00 PM,46.548,0.100
697,02/01/18 03:06:00 PM,46.728,0.094
698,02/01/18 03:08:00 PM,46.728,0.098
699,02/01/18 03:10:00 PM,46.728,0.096
700,02/01/18 03:12:00 PM,46.728,0.098
701,02/01/18 03:14:00 PM,46.728,0.100
702,02/01/18 03:16:00 PM,46.728,0.096
703,02/01/18 03:18:00 PM,46.728,0.099
704,02/01/18 03:20:00 PM,46.728,0.092
705,02/01/18 03:22:00 PM,46.728,0.104
706,02/01/18 03:24:00 PM,46.728,0.100
707,02/01/18 03:26:00 PM,46.728,0.102
708,02/01/18 03:28:00 PM,46.728,0.097
709,02/01/18 03:30:00 PM,46.728,0.100
710,02/01/18 03:32:00 PM,46.728,0.097
711,02/01/18 03:34:00 PM,46.728,0.100
712,02/01/18 03:36:00 PM,46.728,0.099
713,02/01/18 03:38:00 PM,46.728,0.100
714,02/01/18 03:40:00 PM,46.728,0.098
715,02/01/18 03:42:00 PM,46.728,0.094
716,02/01/18 03:44:00 PM,46.728,0.098
717,02/01/18 03:46:00 PM,46.728,0.093
718,02/01/18 03:48:00 PM,46.728,0.098
719,02/01/18 03:50:00 PM,46.728,0.094
720,02/01/18 03:52:00 PM,46.728,0.096
721,02/01/18 03:54:00 PM,46.728,0.101
722,02/01/18 03:56:00 PM,46.728,0.101
723,02/01/18 03:58:00 PM,46.728,0.094
724,02/01/18 04:00:00 PM,46.908,0.099
725,02/01/18 04:02:00 PM,46.908,0.097
726,02/01/18 04:04:00 PM,46.908,0.100
727,02/01/18 04:06:00 PM,46.728,0.092
728,02/01/18 04:08:00 PM,46.908,0.097
729,02/01/18 04:10:00 PM,46.728,0.097
730,02/01/18 04:12:00 PM,46.728,0.096
731,02/01/18 04:14:00 PM,46.728,0.093
732,02/01/18 04:16:00 PM,46.728,0.098
733,02/01/18 04:18:00 PM,46.728,0.090
734,02/01/18 04:20:00 PM,46.728,0.091
735,02/01/18 04:22:00 PM,46.728,0.095
736,02/01/18 04:24:00 PM,46.728,0.092
737,02/01/18 04:26:00 PM,46.728,0.092
738,02/01/18 04:28:00 PM,46.728,0.091
739,02/01/18 04:30:00 PM,46.728,0.097
740,02/01/18 04:32:00 PM,46.728,0.096
741,02/01/18 04:34:00 PM,46.728,0.094
742,02/01/18 04:36:00 PM,46.728,0.094
743,02/01/18 04:38:00 PM,46.908,0.096
744,02/01/18 04:40:00 PM,46.908,0.093
745,02/01/18 04:42:00 PM,46.908,0.093
746,02/01/18 04:44:00 PM,46.908,0.101
747,02/01/18 04:46:00 PM,46.908,0.094
748,02/01/18 04:48:00 PM,46.908,0.094
749,02/01/18 04:50:00 PM,46.908,0.096
750,02/01/18 04:52:00 PM,46.908,0.096
751,02/01/18 04:54:00 PM,46.908,0.096
752,02/01/18 04:56:00 PM,46.908,0.092
753,02/01/18 04:58:00 PM,46.908,0.090
754,02/01/18 05:00:00 PM,46.908,0.086
755,02/01/18 05:02:00 PM,46.908,0.095
756,02/01/18 05:04:00 PM,46.908,0.090
757,02/01/18 05:06:00 PM,46.908,0.096
758,02/01/18 05:08:00 PM,46.908,0.089
759,02/01/18 05:10:00 PM,47.088,0.099
760,02/01/18 05:12:00 PM,47.088,0.094
761,02/01/18 05:14:00 PM,47.088,0.090
762,02/01/18 05:16:00 PM,47.088,0.092
763,02/01/18 05:18:00 PM,47.088,0.101
764,02/01/18 05:20:00 PM,47.088,0.095
765,02/01/18 05:22:00 PM,47.088,0.095
766,02/01/18 05:24:00 PM,47.088,0.098
767,02/01/18 05:26:00 PM,47.088,0.089
768,02/01/18 05:28:00 PM,47.088,0.095
769,02/01/18 05:30:00 PM,47.088,0.098
770,02/01/18 05:32:00 PM,47.088,0.101
771,02/01/18 05:34:00 PM,47.088,0.096
772,02/01/18 05:36:00 PM,47.088,0.099
773,02/01/18 05:38:00 PM,47.088,0.099
774,02/01/18 05:40:00 PM,47.088,0.100
775,02/01/18 05:42:00 PM,47.088,0.099
776,02/01/18 05:44:00 PM,47.088,0.092
777,02/01/18 05:46:00 PM,47.088,0.092
778,02/01/18 05:48:00 PM,47.088,0.095
779,02/01/18 05:50:00 PM,47.088,0.100
780,02/01/18 05:52:00 PM,47.088,0.098
781,02/01/18 05:54:00 PM,47.088,0.094
782,02/01/18 05:56:00 PM,47.088,0.094
783,02/01/18 05:58:00 PM,47.088,0.096
784,02/01/18 06:00:00 PM,47.088,0.101
785,02/01/18 06:02:00 PM,46.908,0.101
786,02/01/18 06:04:00 PM,47.088,0.093
787,02/01/18 06:06:00 PM,46.908,0.097
788,02/01/18 06:08:00 PM,46.908,0.107
789,02/01/18 06:10:00 PM,46.908,0.099
790,02/01/18 06:12:00 PM,46.908,0.097
791,02/01/18 06:14:00 PM,46.908,0.096
792,02/01/18 06:16:00 PM,46.908,0.097
793,02/01/18 06:18:00 PM,46.908,0.105
794,02/01/18 06:20:00 PM,46.908,0.103
795,02/01/18 06:22:00 PM,46.908,0.098
796,02/01/18 06:24:00 PM,46.908,0.103
797,02/01/18 06:26:00 PM,46.908,0.098
798,02/01/18 06:28:00 PM,46.908,0.104
799,02/01/18 06:30:00 PM,46.908,0.096
800,02/01/18 06:32:00 PM,46.908,0.106
801,02/01/18 06:34:00 PM,46.908,0.097
802,02/01/18 06:36:00 PM,46.908,0.104
803,02/01/18 06:38:00 PM,46.908,0.104
804,02/01/18 06:40:00 PM,46.908,0.102
805,02/01/18 06:42:00 PM,46.908,0.097
806,02/01/18 06:44:00 PM,46.908,0.107
807,02/01/18 06:46:00 PM,46.908,0.103
808,02/01/18 06:48:00 PM,46.908,0.103
809,02/01/18 06:50:00 PM,46.908,0.096
810,02/01/18 06:52:00 PM,46.908,0.102
811,02/01/18 06:54:00 PM,46.908,0.101
812,02/01/18 06:56:00 PM,46.908,0.102
813,02/01/18 06:58:00 PM,46.908,0.099
814,02/01/18 07:00:00 PM,46.908,0.107
815,02/01/18 07:02:00 PM,46.908,0.100
816,02/01/18 07:04:00 PM,46.908,0.102
817,02/01/18 07:06:00 PM,46.908,0.097
818,02/01/18 07:08:00 PM,46.908,0.098
819,02/01/18 07:10:00 PM,46.908,0.095
820,02/01/18 07:12:00 PM,46.908,0.103
821,02/01/18 07:14:00 PM,46.908,0.106
822,02/01/18 07:16:00 PM,46.908,0.108
823,02/01/18 07:18:00 PM,46.908,0.094
824,02/01/18 07:20:00 PM,46.908,0.105
825,02/01/18 07:22:00 PM,46.908,0.107
826,02/01/18 07:24:00 PM,46.908,0.104
827,02/01/18 07:26:00 PM,46.908,0.107
828,02/01/18 07:28:00 PM,46.908,0.099
829,02/01/18 07:30:00 PM,46.908,0.092
830,02/01/18 07:32:00 PM,46.908,0.096
831,02/01/18 07:34:00 PM,46.908,0.092
832,02/01/18 07:36:00 PM,46.908,0.096
833,02/01/18 07:38:00 PM,46.908,0.102
834,02/01/18 07:40:00 PM,46.908,0.104
835,02/01/18 07:42:00 PM,46.908,0.094
836,02/01/18 07:44:00 PM,46.908,0.097
837,02/01/18 07:46:00 PM,47.088,0.103
838,02/01/18 07:48:00 PM,46.908,0.093
839,02/01/18 07:50:00 PM,47.088,0.098
840,02/01/18 07:52:00 PM,47.088,0.100
841,02/01/18 07:54:00 PM,47.088,0.102
842,02/01/18 07:56:00 PM,47.088,0.095
843,02/01/18 07:58:00 PM,47.088,0.097
844,02/01/18 08:00:00 PM,47.088,0.102
845,02/01/18 08:02:00 PM,47.088,0.097
846,02/01/18 08:04:00 PM,47.088,0.096
847,02/01/18 08:06:00 PM,47.088,0.097
848,02/01/18 08:08:00 PM,47.088,0.093
849,02/01/18 08:10:00 PM,47.088,0.098
850,02/01/18 08:12:00 PM,47.088,0.098
851,02/01/18 08:14:00 PM,47.088,0.095
852,02/01/18 08:16:00 PM,47.088,0.095
853,02/01/18 08:18:00 PM,47.088,0.096
854,02/01/18 08:20:00 PM,47.088,0.095
855,02/01/18 08:22:00 PM,47.088,0.095
856,02/01/18 08:24:00 PM,47.088,0.094
857,02/01/18 08:26:00 PM,47.088,0.090
858,02/01/18 08:28:00 PM,47.088,0.090
859,02/01/18 08:30:00 PM,47.088,0.092
860,02/01/18 08:32:00 PM,47.088,0.094
861,02/01/18 08:34:00 PM,47.088,0.092
862,02/01/18 08:36:00 PM,47.088,0.095
863,02/01/18 08:38:00 PM,47.088,0.090
864,02/01/18 08:40:00 PM,47.088,0.095
865,02/01/18 08:42:00 PM,47.088,0.092
866,02/01/18 08:44:00 PM,47.088,0.097
867,02/01/18 08:46:00 PM,47.088,0.090
868,02/01/18 08:48:00 PM,47.088,0.100
869,02/01/18 08:50:00 PM,47.088,0.097
870,02/01/18 08:52:00 PM,47.088,0.106
871,02/01/18 08:54:00 PM,47.088,0.093
872,02/01/18 08:56:00 PM,47.088,0.095
873,02/01/18 08:58:00 PM,47.088,0.088
874,02/01/18 09:00:00 PM,47.088,0.097
875,02/01/18 09:02:00 PM,47.088,0.095
876,02/01/18 09:04:00 PM,47.088,0.095
877,02/01/18 09:06:00 PM,47.088,0.096
878,02/01/18 09:08:00 PM,47.088,0.091
879,02/01/18 09:10:00 PM,47.088,0.091
880,02/01/18 09:12:00 PM,47.088,0.096
881,02/01/18 09:14:00 PM,47.088,0.098
882,02/01/18 09:16:00 PM,47.088,0.094
883,02/01/18 09:18:00 PM,47.088,0.094
884,02/01/18 09:20:00 PM,47.088,0.097
885,02/01/18 09:22:00 PM,47.088,0.093
886,02/01/18 09:24:00 PM,47.088,0.098
887,02/01/18 09:26:00 PM,47.088,0.096
888,02/01/18 09:28:00 PM,47.088,0.094
889,02/01/18 09:30:00 PM,47.266,0.100
890,02/01/18 09:32:00 PM,47.266,0.102
891,02/01/18 09:34:00 PM,47.266,0.096
892,02/01/18 09:36:00 PM,47.266,0.095
893,02/01/18 09:38:00 PM,47.266,0.096
894,02/01/18 09:40:00 PM,47.266,0.096
895,02/01/18 09:42:00 PM,47.266,0.101
896,02/01/18 09:44:00 PM,47.266,0.103
897,02/01/18 09:46:00 PM,47.266,0.103
898,02/01/18 09:48:00 PM,47.266,0.103
899,02/01/18 09:50:00 PM,47.266,0.109
900,02/01/18 09:52:00 PM,47.088,0.101
901,02/01/18 09:54:00 PM,47.088,0.102
902,02/01/18 09:56:00 PM,47.088,0.102
903,02/01/18 09:58:00 PM,47.088,0.102
904,02/01/18 10:00:00 PM,47.088,0.095
905,02/01/18 10:02:00 PM,47.088,0.100
906,02/01/18 10:04:00 PM,47.088,0.104
907,02/01/18 10:06:00 PM,47.088,0.105
908,02/01/18 10:08:00 PM,47.088,0.107
909,02/01/18 10:10:00 PM,47.088,0.105
910,02/01/18 10:12:00 PM,47.088,0.105
911,02/01/18 10:14:00 PM,47.088,0.107
912,02/01/18 10:16:00 PM,47.088,0.105
913,02/01/18 10:18:00 PM,47.088,0.102
914,02/01/18 10:20:00 PM,47.088,0.098
915,02/01/18 10:22:00 PM,47.088,0.095
916,02/01/18 10:24:00 PM,47.088,0.097
917,02/01/18 10:26:00 PM,47.088,0.110
918,02/01/18 10:28:00 PM,47.088,0.105
919,02/01/18 10:30:00 PM,47.088,0.103
920,02/01/18 10:32:00 PM,47.088,0.103
921,02/01/18 10:34:00 PM,47.088,0.102
922,02/01/18 10:36:00 PM,47.088,0.095
923,02/01/18 10:38:00 PM,47.088,0.105
924,02/01/18 10:40:00 PM,47.088,0.104
925,02/01/18 10:42:00 PM,47.088,0.107
926,02/01/18 10:44:00 PM,47.088,0.103
927,02/01/18 10:46:00 PM,47.088,0.108
928,02/01/18 10:48:00 PM,47.088,0.108
929,02/01/18 10:50:00 PM,47.088,0.104
930,02/01/18 10:52:00 PM,47.088,0.103
931,02/01/18 10:54:00 PM,47.266,0.104
932,02/01/18 10:56:00 PM,47.088,0.103
933,02/01/18 10:58:00 PM,47.266,0.100
934,02/01/18 11:00:00 PM,47.266,0.104
935,02/01/18 11:02:00 PM,47.266,0.107
936,02/01/18 11:04:00 PM,47.266,0.112
937,02/01/18 11:06:00 PM,47.266,0.106
938,02/01/18 11:08:00 PM,47.266,0.102
939,02/01/18 11:10:00 PM,47.266,0.104
940,02/01/18 11:12:00 PM,47.266,0.100
941,02/01/18 11:14:00 PM,47.266,0.100
942,02/01/18 11:16:00 PM,47.266,0.109
943,02/01/18 11:18:00 PM,47.266,0.106
944,02/01/18 11:20:00 PM,47.266,0.102
945,02/01/18 11:22:00 PM,47.266,0.106
946,02/01/18 11:24:00 PM,47.266,0.101
947,02/01/18 11:26:00 PM,47.266,0.110
948,02/01/18 11:28:00 PM,47.266,0.099
949,02/01/18 11:30:00 PM,47.266,0.101
950,02/01/18 11:32:00 PM,47.266,0.108
951,02/01/18 11:34:00 PM,47.266,0.103
952,02/01/18 11:36:00 PM,47.266,0.103
953,02/01/18 11:38:00 PM,47.266,0.090
954,02/01/18 11:40:00 PM,47.266,0.107
955,02/01/18 11:42:00 PM,47.266,0.098
956,02/01/18 11:44:00 PM,47.266,0.098
957,02/01/18 11:46:00 PM,47.266,0.107
958,02/01/18 11:48:00 PM,47.266,0.094
959,02/01/18 11:50:00 PM,47.266,0.094
960,02/01/18 11:52:00 PM,47.266,0.099
961,02/01/18 11:54:00 PM,47.266,0.102
962,02/01/18 11:56:00 PM,47.266,0.099
963,02/01/18 11:58:00 PM,47.266,0.101
964,02/02/18 12:00:00 AM,47.266,0.102
965,02/02/18 12:02:00 AM,47.266,0.099
966,02/02/18 12:04:00 AM,47.266,0.104
967,02/02/18 12:06:00 AM,47.266,0.100
968,02/02/18 12:08:00 AM,47.266,0.100
969,02/02/18 12:10:00 AM,47.446,0.103
970,02/02/18 12:12:00 AM,47.446,0.099
971,02/02/18 12:14:00 AM,47.446,0.099
972,02/02/18 12:16:00 AM,47.446,0.106
973,02/02/18 12:18:00 AM,47.446,0.105
974,02/02/18 12:20:00 AM,47.446,0.100
975,02/02/18 12:22:00 AM,47.446,0.102
976,02/02/18 12:24:00 AM,47.446,0.105
977,02/02/18 12:26:00 AM,47.446,0.104
978,02/02/18 12:28:00 AM,47.446,0.105
979,02/02/18 12:30:00 AM,47.446,0.100
980,02/02/18 12:32:00 AM,47.446,0.100
981,02/02/18 12:34:00 AM,47.446,0.097
982,02/02/18 12:36:00 AM,47.446,0.102
983,02/02/18 12:38:00 AM,47.446,0.107
984,02/02/18 12:40:00 AM,47.446,0.099
985,02/02/18 12:42:00 AM,47.446,0.102
986,02/02/18 12:44:00 AM,47.446,0.104
987,02/02/18 12:46:00 AM,47.446,0.104
988,02/02/18 12:48:00 AM,47.446,0.104
989,02/02/18 12:50:00 AM,47.446,0.102
990,02/02/18 12:52:00 AM,47.446,0.104
991,02/02/18 12:54:00 AM,47.446,0.100
992,02/02/18 12:56:00 AM,47.446,0.104
993,02/02/18 12:58:00 AM,47.446,0.100
994,02/02/18 01:00:00 AM,47.446,0.097
995,02/02/18 01:02:00 AM,47.446,0.095
996,02/02/18 01:04:00 AM,47.446,0.099
997,02/02/18 01:06:00 AM,47.446,0.097
998,02/02/18 01:08:00 AM,47.446,0.097
999,02/02/18 01:10:00 AM,47.446,0.102
1000,02/02/18 01:12:00 AM,47.446,0.098
1001,02/02/18 01:14:00 AM,47.446,0.106
1002,02/02/18 01:16:00 AM,47.624,0.102
1003,02/02/18 01:18:00 AM,47.624,0.098
1004,02/02/18 01:20:00 AM,47.624,0.098
1005,02/02/18 01:22:00 AM,47.624,0.098
1006,02/02/18 01:24:00 AM,47.624,0.102
1007,02/02/18 01:26:00 AM,47.624,0.100
1008,02/02/18 01:28:00 AM,47.624,0.098
1009,02/02/18 01:30:00 AM,47.624,0.102
1010,02/02/18 01:32:00 AM,47.624,0.105
1011,02/02/18 01:34:00 AM,47.624,0.105
1012,02/02/18 01:36:00 AM,47.624,0.096
1013,02/02/18 01:38:00 AM,47.624,0.101
1014,02/02/18 01:40:00 AM,47.624,0.106
1015,02/02/18 01:42:00 AM,47.624,0.101
1016,02/02/18 01:44:00 AM,47.624,0.105
1017,02/02/18 01:46:00 AM,47.624,0.106
1018,02/02/18 01:48:00 AM,47.624,0.102
1019,02/02/18 01:50:00 AM,47.624,0.105
1020,02/02/18 01:52:00 AM,47.624,0.101
1021,02/02/18 01:54:00 AM,47.624,0.108
1022,02/02/18 01:56:00 AM,47.624,0.112
1023,02/02/18 01:58:00 AM,47.802,0.105
1024,02/02/18 02:00:00 AM,47.802,0.112
1025,02/02/18 02:02:00 AM,47.624,0.114
1026,02/02/18 02:04:00 AM,47.624,0.110
1027,02/02/18 02:06:00 AM,47.624,0.118
1028,02/02/18 02:08:00 AM,47.624,0.117
1029,02/02/18 02:10:00 AM,47.624,0.123
1030,02/02/18 02:12:00 AM,47.624,0.124
1031,02/02/18 02:14:00 AM,47.624,0.259
1032,02/02/18 02:16:00 AM,47.624,0.435
1033,02/02/18 02:18:00 AM,47.624,0.443
1034,02/02/18 02:20:00 AM,47.982,0.432
1035,02/02/18 02:22:00 AM,48.160,0.424
1036,02/02/18 02:24:00 AM,48.339,0.416
1037,02/02/18 02:26:00 AM,48.339,0.408
1038,02/02/18 02:28:00 AM,48.517,0.394
1039,02/02/18 02:30:00 AM,48.517,0.386
1040,02/02/18 02:32:00 AM,48.517,0.375
1041,02/02/18 02:34:00 AM,48.517,0.378
1042,02/02/18 02:36:00 AM,48.517,0.375
1043,02/02/18 02:38:00 AM,48.517,0.370
1044,02/02/18 02:40:00 AM,48.517,0.359
1045,02/02/18 02:42:00 AM,48.517,0.366
1046,02/02/18 02:44:00 AM,48.517,0.359
1047,02/02/18 02:46:00 AM,48.517,0.354
1048,02/02/18 02:48:00 AM,48.517,0.359
1049,02/02/18 02:50:00 AM,48.339,0.358
1050,02/02/18 02:52:00 AM,48.339,0.356
1051,02/02/18 02:54:00 AM,48.339,0.350
1052,02/02/18 02:56:00 AM,48.339,0.345
1053,02/02/18 02:58:00 AM,48.339,0.349
1054,02/02/18 03:00:00 AM,48.339,0.342
1055,02/02/18 03:02:00 AM,48.339,0.342
1056,02/02/18 03:04:00 AM,48.339,0.339
1057,02/02/18 03:06:00 AM,48.160,0.345
1058,02/02/18 03:08:00 AM,48.160,0.335
1059,02/02/18 03:10:00 AM,48.160,0.334
1060,02/02/18 03:12:00 AM,48.160,0.328
1061,02/02/18 03:14:00 AM,48.160,0.320
1062,02/02/18 03:16:00 AM,48.160,0.326
1063,02/02/18 03:18:00 AM,48.160,0.330
1064,02/02/18 03:20:00 AM,47.982,0.320
1065,02/02/18 03:22:00 AM,47.982,0.313
1066,02/02/18 03:24:00 AM,47.982,0.311
1067,02/02/18 03:26:00 AM,47.982,0.309
1068,02/02/18 03:28:00 AM,47.982,0.309
1069,02/02/18 03:30:00 AM,47.982,0.304
1070,02/02/18 03:32:00 AM,47.982,0.298
1071,02/02/18 03:34:00 AM,47.982,0.298
1072,02/02/18 03:36:00 AM,47.802,0.300
1073,02/02/18 03:38:00 AM,47.802,0.287
1074,02/02/18 03:40:00 AM,47.802,0.295
1075,02/02/18 03:42:00 AM,47.802,0.286
1076,02/02/18 03:44:00 AM,47.802,0.284
1077,02/02/18 03:46:00 AM,47.802,0.285
1078,02/02/18 03:48:00 AM,47.624,0.273
1079,02/02/18 03:50:00 AM,47.624,0.280
1080,02/02/18 03:52:00 AM,47.624,0.285
1081,02/02/18 03:54:00 AM,47.624,0.290
1082,02/02/18 03:56:00 AM,47.624,0.302
1083,02/02/18 03:58:00 AM,47.624,0.316
1084,02/02/18 04:00:00 AM,47.446,0.324
1085,02/02/18 04:02:00 AM,47.446,0.332
1086,02/02/18 04:04:00 AM,47.446,0.350
1087,02/02/18 04:06:00 AM,47.266,0.359
1088,02/02/18 04:08:00 AM,47.266,0.353
1089,02/02/18 04:10:00 AM,47.266,0.359
1090,02/02/18 04:12:00 AM,47.088,0.362
1091,02/02/18 04:14:00 AM,47.088,0.370
1092,02/02/18 04:16:00 AM,47.088,0.372
1093,02/02/18 04:18:00 AM,47.088,0.382
1094,02/02/18 04:20:00 AM,47.088,0.368
1095,02/02/18 04:22:00 AM,47.088,0.375
1096,02/02/18 04:24:00 AM,47.088,0.370
1097,02/02/18 04:26:00 AM,47.266,0.363
1098,02/02/18 04:28:00 AM,47.266,0.368
1099,02/02/18 04:30:00 AM,47.266,0.364
1100,02/02/18 04:32:00 AM,47.266,0.363
1101,02/02/18 04:34:00 AM,47.266,0.358
1102,02/02/18 04:36:00 AM,47.088,0.363
1103,02/02/18 04:38:00 AM,47.088,0.351
1104,02/02/18 04:40:00 AM,47.088,0.349
1105,02/02/18 04:42:00 AM,47.088,0.342
